108;126;0;1
109;126;0;1
110;126;0;1
111;126;0;1
112;126;0;1
113;126;0;1
114;126;0;1
115;126;0;1
116;126;0;1
117;126;0;1
118;126;0;1
119;126;0;1
120;126;0;0
121;126;0;0
122;126;0;0
123;126;0;0
124;126;0;0
125;126;0;0
126;126;0;1
127;126;0;1
128;126;0;1
129;126;0;1
130;126;0;1
131;126;0;1
132;126;0;1
133;126;0;1
134;126;0;1
135;126;0;0
136;126;0;0
137;126;0;0
138;126;0;0
139;126;0;0
140;126;0;0
141;126;0;0
142;126;0;0
143;126;0;0
144;126;0;0
145;126;0;0
146;126;0;0
147;126;0;0
148;126;0;0
149;126;0;0
0;127;0;0
1;127;0;0
2;127;0;0
3;127;0;0
4;127;0;1
5;127;0;1
6;127;0;1
7;127;0;1
8;127;0;1
9;127;0;1
10;127;0;1
11;127;0;1
12;127;0;1
13;127;0;1
14;127;0;1
15;127;0;1
16;127;0;1
17;127;0;1
18;127;0;1
19;127;0;1
20;127;0;1
21;127;0;1
22;127;0;1
23;127;0;1
24;127;0;1
25;127;0;1
26;127;0;1
27;127;0;1
28;127;0;1
29;127;0;1
30;127;0;1
31;127;0;1
32;127;0;1
33;127;0;0
34;127;0;0
35;127;0;0
36;127;0;0
37;127;0;0
38;127;0;0
39;127;0;0
40;127;0;0
41;127;0;0
42;127;0;0
43;127;0;1
44;127;0;1
45;127;0;1
46;127;0;1
47;127;0;1
48;127;0;1
49;127;0;1
50;127;0;1
51;127;0;1
52;127;0;1
53;127;0;1
54;127;0;1
55;127;0;0
56;127;0;0
57;127;0;0
58;127;0;0
59;127;0;0
60;127;0;0
61;127;0;0
62;127;0;0
63;127;0;0
64;127;0;0
65;127;0;0
66;127;0;0
67;127;0;0
68;127;0;0
69;127;0;0
70;127;0;1
71;127;0;1
72;127;0;1
73;127;0;1
74;127;0;1
75;127;0;1
76;127;0;1
77;127;0;1
78;127;0;1
79;127;0;1
80;127;0;1
81;127;0;1
82;127;0;1
83;127;0;1
84;127;0;1
85;127;0;0
86;127;0;1
87;127;0;1
88;127;0;1
89;127;0;1
90;127;0;1
91;127;0;1
92;127;0;1
93;127;0;1
94;127;0;1
95;127;0;0
96;127;0;0
97;127;0;0
98;127;0;0
99;127;0;0
100;127;0;0
101;127;0;0
102;127;0;0
103;127;0;0
104;127;0;1
105;127;0;1
106;127;0;1
107;127;0;1
108;127;0;1
109;127;0;1
110;127;0;1
111;127;0;1
112;127;0;0
113;127;0;0
114;127;0;0
115;127;0;0
116;127;0;0
117;127;0;0
118;127;0;0
119;127;0;0
120;127;0;0
121;127;0;0
122;127;0;0
123;127;0;0
124;127;0;0
125;127;0;0
126;127;0;0
127;127;0;0
128;127;0;1
129;127;0;0
130;127;0;1
131;127;0;1
132;127;0;0
133;127;0;0
134;127;0;0
135;127;0;0
136;127;0;0
137;127;0;0
138;127;0;0
139;127;0;0
140;127;0;0
141;127;0;0
142;127;0;0
143;127;0;0
144;127;0;0
145;127;0;0
146;127;0;0
147;127;0;0
148;127;0;0
149;127;0;0
0;128;0;0
1;128;0;0
2;128;0;0
3;128;0;0
4;128;0;1
5;128;0;1
6;128;0;1
7;128;0;1
8;128;0;1
9;128;0;1
10;128;0;1
11;128;0;1
12;128;0;1
13;128;0;1
14;128;0;1
15;128;0;1
16;128;0;1
17;128;0;1
18;128;0;1
19;128;0;1
20;128;0;1
21;128;0;1
22;128;0;1
23;128;0;1
24;128;0;1
25;128;0;1
26;128;0;1
27;128;0;1
28;128;0;1
29;128;0;1
30;128;0;1
31;128;0;0
32;128;0;0
33;128;0;0
34;128;0;0
35;128;0;0
36;128;0;0
37;128;0;0
38;128;0;0
39;128;0;0
40;128;0;0
41;128;0;0
42;128;0;0
43;128;0;0
44;128;0;1
45;128;0;1
46;128;0;1
47;128;0;1
48;128;0;1
49;128;0;1
50;128;0;1
51;128;0;1
52;128;0;1
53;128;0;1
54;128;0;1
55;128;0;0
56;128;0;0
57;128;0;0
58;128;0;0
59;128;0;0
60;128;0;0
61;128;0;0
62;128;0;0
63;128;0;0
64;128;0;0
65;128;0;0
66;128;0;0
67;128;0;0
68;128;0;0
69;128;0;0
70;128;0;0
71;128;0;1
72;128;0;1
73;128;0;1
74;128;0;1
75;128;0;1
76;128;0;1
77;128;0;1
78;128;0;1
79;128;0;1
80;128;0;1
81;128;0;1
82;128;0;1
83;128;0;1
84;128;0;1
85;128;0;1
86;128;0;1
87;128;0;1
88;128;0;1
89;128;0;1
90;128;0;1
91;128;0;1
92;128;0;1
93;128;0;1
94;128;0;1
95;128;0;1
96;128;0;0
97;128;0;0
98;128;0;0
99;128;0;0
100;128;0;0
101;128;0;1
102;128;0;1
103;128;0;1
104;128;0;1
105;128;0;1
106;128;0;1
107;128;0;1
108;128;0;0
109;128;0;1
110;128;0;0
111;128;0;0
112;128;0;1
113;128;0;0
114;128;0;0
115;128;0;0
116;128;0;0
117;128;0;0
118;128;0;0
119;128;0;0
120;128;0;0
121;128;0;0
122;128;0;0
123;128;0;0
124;128;0;0
125;128;0;0
126;128;0;0
127;128;0;0
128;128;0;0
129;128;0;0
130;128;0;0
131;128;0;0
132;128;0;0
133;128;0;0
134;128;0;0
135;128;0;0
136;128;0;0
137;128;0;0
138;128;0;0
139;128;0;0
140;128;0;0
141;128;0;0
142;128;0;0
143;128;0;0
144;128;0;0
145;128;0;0
146;128;0;0
147;128;0;0
148;128;0;0
149;128;0;0
0;129;0;0
1;129;0;0
2;129;0;0
3;129;0;1
4;129;0;1
5;129;0;1
6;129;0;1
7;129;0;1
8;129;0;1
9;129;0;1
10;129;0;1
11;129;0;1
12;129;0;1
13;129;0;1
14;129;0;1
15;129;0;1
16;129;0;1
17;129;0;1
18;129;0;1
19;129;0;1
20;129;0;1
21;129;0;1
22;129;0;1
23;129;0;1
24;129;0;1
25;129;0;1
26;129;0;1
27;129;0;1
28;129;0;1
29;129;0;1
30;129;0;0
31;129;0;0
32;129;0;0
33;129;0;0
34;129;0;0
35;129;0;0
36;129;0;0
37;129;0;0
38;129;0;0
39;129;0;0
40;129;0;0
41;129;0;0
42;129;0;0
43;129;0;0
44;129;0;0
45;129;0;1
46;129;0;1
47;129;0;1
48;129;0;1
49;129;0;1
50;129;0;1
51;129;0;1
52;129;0;1
53;129;0;1
54;129;0;1
55;129;0;1
56;129;0;0
57;129;0;0
58;129;0;0
59;129;0;0
60;129;0;0
61;129;0;0
62;129;0;0
63;129;0;0
64;129;0;0
65;129;0;0
66;129;0;0
67;129;0;0
68;129;0;0
69;129;0;0
70;129;0;0
71;129;0;1
72;129;0;1
73;129;0;1
74;129;0;1
75;129;0;1
76;129;0;1
77;129;0;1
78;129;0;1
79;129;0;1
80;129;0;1
81;129;0;1
82;129;0;1
83;129;0;1
84;129;0;1
85;129;0;1
86;129;0;1
87;129;0;1
88;129;0;1
89;129;0;1
90;129;0;1
91;129;0;1
92;129;0;1
93;129;0;1
94;129;0;1
95;129;0;1
96;129;0;1
97;129;0;1
98;129;0;1
99;129;0;1
100;129;0;1
101;129;0;1
102;129;0;1
103;129;0;1
104;129;0;1
105;129;0;1
106;129;0;1
107;129;0;0
108;129;0;0
109;129;0;1
110;129;0;0
111;129;0;0
112;129;0;0
113;129;0;0
114;129;0;0
115;129;0;0
116;129;0;0
117;129;0;0
118;129;0;0
119;129;0;0
120;129;0;0
121;129;0;0
122;129;0;0
123;129;0;0
124;129;0;0
125;129;0;0
126;129;0;0
127;129;0;0
128;129;0;0
129;129;0;0
130;129;0;0
131;129;0;0
132;129;0;0
133;129;0;0
134;129;0;0
135;129;0;0
136;129;0;0
137;129;0;0
138;129;0;0
139;129;0;0
140;129;0;0
141;129;0;0
142;129;0;0
143;129;0;0
144;129;0;0
145;129;0;0
146;129;0;0
147;129;0;0
148;129;0;0
149;129;0;0
0;130;0;0
1;130;0;0
2;130;0;0
3;130;0;1
4;130;0;1
5;130;0;1
6;130;0;1
7;130;0;1
8;130;0;1
9;130;0;1
10;130;0;1
11;130;0;1
12;130;0;1
13;130;0;1
14;130;0;1
15;130;0;1
16;130;0;1
17;130;0;1
18;130;0;1
19;130;0;1
20;130;0;1
21;130;0;1
22;130;0;1
23;130;0;1
24;130;0;1
25;130;0;1
26;130;0;1
27;130;0;1
28;130;0;1
29;130;0;0
30;130;0;0
31;130;0;0
32;130;0;0
33;130;0;0
34;130;0;0
35;130;0;0
36;130;0;0
37;130;0;0
38;130;0;0
39;130;0;0
40;130;0;0
41;130;0;0
42;130;0;0
43;130;0;0
44;130;0;0
45;130;0;0
46;130;0;1
47;130;0;1
48;130;0;1
49;130;0;1
50;130;0;1
51;130;0;1
52;130;0;1
53;130;0;1
54;130;0;1
55;130;0;1
56;130;0;1
57;130;0;0
58;130;0;0
59;130;0;0
60;130;0;0
61;130;0;0
62;130;0;0
63;130;0;0
64;130;0;0
65;130;0;0
66;130;0;0
67;130;0;0
68;130;0;0
69;130;0;0
70;130;0;0
71;130;0;1
72;130;0;1
73;130;0;1
74;130;0;0
75;130;0;1
76;130;0;1
77;130;0;1
78;130;0;1
79;130;0;1
80;130;0;1
81;130;0;1
82;130;0;1
83;130;0;1
84;130;0;1
85;130;0;1
86;130;0;1
87;130;0;1
88;130;0;1
89;130;0;1
90;130;0;1
91;130;0;1
92;130;0;1
93;130;0;1
94;130;0;1
95;130;0;1
96;130;0;1
97;130;0;1
98;130;0;1
99;130;0;1
100;130;0;1
101;130;0;1
102;130;0;1
103;130;0;1
104;130;0;1
105;130;0;1
106;130;0;1
107;130;0;1
108;130;0;1
109;130;0;0
110;130;0;0
111;130;0;0
112;130;0;0
113;130;0;0
114;130;0;0
115;130;0;0
116;130;0;0
117;130;0;0
118;130;0;0
119;130;0;0
120;130;0;0
121;130;0;0
122;130;0;0
123;130;0;0
124;130;0;0
125;130;0;0
126;130;0;0
127;130;0;0
128;130;0;0
129;130;0;0
130;130;0;0
131;130;0;0
132;130;0;0
133;130;0;0
134;130;0;0
135;130;0;0
136;130;0;0
137;130;0;0
138;130;0;0
139;130;0;0
140;130;0;0
141;130;0;0
142;130;0;0
143;130;0;0
144;130;0;0
145;130;0;0
146;130;0;0
147;130;0;0
148;130;0;0
149;130;0;0
0;131;0;0
1;131;0;0
2;131;0;1
3;131;0;1
4;131;0;1
5;131;0;1
6;131;0;1
7;131;0;1
8;131;0;1
9;131;0;1
10;131;0;1
11;131;0;1
12;131;0;1
13;131;0;1
14;131;0;1
15;131;0;1
16;131;0;1
17;131;0;1
18;131;0;1
19;131;0;1
20;131;0;1
21;131;0;1
22;131;0;1
23;131;0;1
24;131;0;1
25;131;0;1
26;131;0;1
27;131;0;1
28;131;0;0
29;131;0;0
30;131;0;0
31;131;0;0
32;131;0;0
33;131;0;0
34;131;0;0
35;131;0;0
36;131;0;0
37;131;0;0
38;131;0;0
39;131;0;0
40;131;0;0
41;131;0;0
42;131;0;0
43;131;0;0
44;131;0;0
45;131;0;0
46;131;0;0
47;131;0;1
48;131;0;1
0;132;0;0
1;132;0;0
2;132;0;1
3;132;0;1
4;132;0;1
5;132;0;1
6;132;0;1
7;132;0;1
8;132;0;1
9;132;0;1
10;132;0;1
11;132;0;1
12;132;0;1
13;132;0;1
14;132;0;1
15;132;0;1
16;132;0;1
17;132;0;1
18;132;0;1
19;132;0;1
20;132;0;1
21;132;0;1
22;132;0;1
23;132;0;1
24;132;0;1
25;132;0;1
26;132;0;1
27;132;0;0
28;132;0;0
29;132;0;0
30;132;0;0
31;132;0;0
32;132;0;0
33;132;0;0
34;132;0;0
35;132;0;0
36;132;0;0
37;132;0;0
38;132;0;0
39;132;0;0
40;132;0;0
41;132;0;0
42;132;0;0
43;132;0;0
44;132;0;0
45;132;0;0
46;132;0;0
47;132;0;1
48;132;0;1
49;132;0;1
50;132;0;1
51;132;0;1
52;132;0;1
53;132;0;1
54;132;0;1
55;132;0;1
56;132;0;1
57;132;0;1
58;132;0;1
59;132;0;0
60;132;0;0
61;132;0;1
62;132;0;0
63;132;0;0
64;132;0;0
65;132;0;0
66;132;0;1
67;132;0;1
68;132;0;1
69;132;0;1
70;132;0;1
71;132;0;1
72;132;0;0
73;132;0;0
74;132;0;1
75;132;0;1
76;132;0;1
77;132;0;1
78;132;0;1
79;132;0;1
80;132;0;1
81;132;0;1
82;132;0;1
83;132;0;1
84;132;0;1
85;132;0;1
86;132;0;1
87;132;0;1
88;132;0;1
89;132;0;1
90;132;0;1
91;132;0;1
92;132;0;1
93;132;0;1
94;132;0;1
95;132;0;1
96;132;0;1
97;132;0;1
98;132;0;1
99;132;0;1
100;132;0;1
101;132;0;1
102;132;0;1
103;132;0;1
104;132;0;1
105;132;0;1
106;132;0;1
107;132;0;1
108;132;0;1
109;132;0;0
110;132;0;0
111;132;0;0
112;132;0;0
113;132;0;0
114;132;0;0
115;132;0;0
116;132;0;0
117;132;0;0
118;132;0;0
119;132;0;0
120;132;0;0
121;132;0;0
122;132;0;0
123;132;0;0
124;132;0;0
125;132;0;0
126;132;0;0
127;132;0;0
128;132;0;0
129;132;0;0
130;132;0;0
131;132;0;0
132;132;0;0
133;132;0;0
134;132;0;0
135;132;0;0
136;132;0;0
137;132;0;0
138;132;0;0
139;132;0;0
140;132;0;0
141;132;0;0
142;132;0;0
143;132;0;0
144;132;0;0
145;132;0;0
146;132;0;0
147;132;0;1
148;132;0;0
149;132;0;0
0;133;0;0
1;133;0;0
2;133;0;1
3;133;0;1
4;133;0;1
5;133;0;1
6;133;0;1
7;133;0;1
8;133;0;1
9;133;0;1
10;133;0;1
11;133;0;1
12;133;0;1
13;133;0;1
14;133;0;1
15;133;0;1
16;133;0;1
17;133;0;1
18;133;0;1
19;133;0;1
20;133;0;1
21;133;0;1
22;133;0;1
23;133;0;1
24;133;0;0
25;133;0;0
26;133;0;0
27;133;0;0
28;133;0;0
29;133;0;0
30;133;0;0
31;133;0;0
32;133;0;0
33;133;0;0
34;133;0;0
35;133;0;0
36;133;0;0
37;133;0;0
38;133;0;0
39;133;0;0
40;133;0;0
41;133;0;0
42;133;0;0
43;133;0;0
44;133;0;0
45;133;0;0
46;133;0;0
47;133;0;1
48;133;0;1
49;133;0;1
50;133;0;1
51;133;0;1
52;133;0;1
53;133;0;1
54;133;0;1
55;133;0;1
56;133;0;1
57;133;0;1
58;133;0;1
59;133;0;1
60;133;0;0
61;133;0;0
62;133;0;0
63;133;0;0
64;133;0;0
65;133;0;1
66;133;0;1
67;133;0;1
68;133;0;1
69;133;0;1
70;133;0;1
71;133;0;1
72;133;0;1
73;133;0;1
74;133;0;1
75;133;0;1
76;133;0;1
77;133;0;1
78;133;0;1
79;133;0;1
80;133;0;1
81;133;0;1
82;133;0;1
83;133;0;1
84;133;0;1
85;133;0;1
86;133;0;1
87;133;0;1
88;133;0;1
89;133;0;1
90;133;0;1
91;133;0;1
92;133;0;1
93;133;0;1
94;133;0;1
95;133;0;1
96;133;0;1
97;133;0;1
98;133;0;1
99;133;0;1
100;133;0;1
101;133;0;1
102;133;0;1
103;133;0;1
104;133;0;1
105;133;0;1
106;133;0;1
107;133;0;1
108;133;0;1
109;133;0;0
110;133;0;0
111;133;0;0
112;133;0;0
113;133;0;0
114;133;0;0
115;133;0;0
116;133;0;0
117;133;0;0
118;133;0;0
119;133;0;0
120;133;0;0
121;133;0;0
122;133;0;0
123;133;0;0
124;133;0;0
125;133;0;0
126;133;0;0
127;133;0;0
128;133;0;0
129;133;0;0
130;133;0;0
131;133;0;0
132;133;0;0
133;133;0;0
134;133;0;0
135;133;0;0
136;133;0;0
137;133;0;0
138;133;0;0
139;133;0;0
140;133;0;0
141;133;0;0
142;133;0;0
143;133;0;0
144;133;0;0
145;133;0;0
146;133;0;0
147;133;0;0
148;133;0;0
149;133;0;0
0;134;0;0
1;134;0;0
2;134;0;1
3;134;0;1
4;134;0;1
5;134;0;1
6;134;0;1
7;134;0;1
8;134;0;1
9;134;0;1
10;134;0;1
11;134;0;1
12;134;0;1
13;134;0;1
14;134;0;1
15;134;0;1
16;134;0;1
17;134;0;1
18;134;0;1
19;134;0;1
20;134;0;1
21;134;0;1
22;134;0;1
23;134;0;0
24;134;0;0
25;134;0;0
26;134;0;0
27;134;0;0
28;134;0;0
29;134;0;0
30;134;0;0
31;134;0;0
32;134;0;0
33;134;0;0
34;134;0;0
35;134;0;0
36;134;0;0
37;134;0;0
38;134;0;0
39;134;0;0
40;134;0;0
41;134;0;0
42;134;0;0
43;134;0;0
44;134;0;0
45;134;0;0
46;134;0;0
47;134;0;1
48;134;0;1
49;134;0;1
50;134;0;1
51;134;0;1
52;134;0;1
53;134;0;1
54;134;0;1
55;134;0;1
56;134;0;1
57;134;0;1
58;134;0;1
59;134;0;1
60;134;0;0
61;134;0;0
62;134;0;0
63;134;0;0
64;134;0;1
65;134;0;1
66;134;0;1
67;134;0;1
68;134;0;1
69;134;0;1
70;134;0;1
71;134;0;1
72;134;0;1
73;134;0;1
74;134;0;1
75;134;0;1
76;134;0;1
77;134;0;1
78;134;0;1
79;134;0;1
80;134;0;1
81;134;0;1
82;134;0;1
83;134;0;1
84;134;0;1
85;134;0;1
86;134;0;1
87;134;0;1
88;134;0;1
89;134;0;1
90;134;0;1
91;134;0;1
92;134;0;1
93;134;0;1
94;134;0;1
95;134;0;1
96;134;0;1
97;134;0;1
98;134;0;1
99;134;0;1
100;134;0;1
101;134;0;1
102;134;0;1
103;134;0;1
104;134;0;1
105;134;0;1
106;134;0;1
107;134;0;1
108;134;0;1
109;134;0;0
110;134;0;0
111;134;0;0
112;134;0;0
113;134;0;0
114;134;0;0
115;134;0;0
116;134;0;0
117;134;0;0
118;134;0;0
119;134;0;0
120;134;0;0
121;134;0;0
122;134;0;0
123;134;0;0
124;134;0;0
125;134;0;0
126;134;0;0
127;134;0;0
128;134;0;0
129;134;0;0
130;134;0;0
131;134;0;0
132;134;0;0
133;134;0;0
134;134;0;0
135;134;0;0
136;134;0;0
137;134;0;0
138;134;0;0
139;134;0;0
140;134;0;0
141;134;0;0
142;134;0;0
143;134;0;0
144;134;0;0
145;134;0;0
146;134;0;0
147;134;0;0
148;134;0;0
149;134;0;0
0;135;0;0
1;135;0;1
2;135;0;1
3;135;0;1
4;135;0;1
5;135;0;1
6;135;0;1
7;135;0;1
8;135;0;1
9;135;0;1
10;135;0;1
11;135;0;1
12;135;0;1
13;135;0;1
14;135;0;1
15;135;0;1
16;135;0;1
17;135;0;1
18;135;0;1
19;135;0;1
20;135;0;1
21;135;0;1
22;135;0;0
23;135;0;0
24;135;0;0
25;135;0;0
26;135;0;0
27;135;0;0
28;135;0;0
29;135;0;0
30;135;0;0
31;135;0;0
32;135;0;0
33;135;0;0
34;135;0;0
35;135;0;0
36;135;0;0
37;135;0;0
38;135;0;0
39;135;0;0
40;135;0;0
41;135;0;0
42;135;0;0
43;135;0;0
44;135;0;0
45;135;0;0
46;135;0;0
47;135;0;1
48;135;0;1
49;135;0;1
50;135;0;1
51;135;0;1
52;135;0;1
53;135;0;1
54;135;0;1
55;135;0;1
56;135;0;1
57;135;0;1
58;135;0;1
59;135;0;1
60;135;0;1
61;135;0;1
62;135;0;1
63;135;0;1
64;135;0;1
65;135;0;1
66;135;0;1
67;135;0;1
68;135;0;1
69;135;0;1
70;135;0;1
71;135;0;1
72;135;0;1
73;135;0;1
74;135;0;1
75;135;0;1
76;135;0;1
77;135;0;1
78;135;0;1
79;135;0;1
80;135;0;1
81;135;0;1
82;135;0;1
83;135;0;1
84;135;0;1
85;135;0;1
86;135;0;1
87;135;0;1
88;135;0;1
89;135;0;1
90;135;0;1
91;135;0;1
92;135;0;1
93;135;0;1
94;135;0;1
95;135;0;1
96;135;0;1
97;135;0;1
98;135;0;1
99;135;0;1
100;135;0;1
101;135;0;1
102;135;0;1
103;135;0;1
104;135;0;1
105;135;0;1
106;135;0;1
107;135;0;1
108;135;0;1
109;135;0;0
110;135;0;0
111;135;0;0
112;135;0;0
113;135;0;0
114;135;0;0
115;135;0;0
116;135;0;0
117;135;0;0
118;135;0;0
119;135;0;0
120;135;0;0
121;135;0;0
122;135;0;0
123;135;0;0
124;135;0;0
125;135;0;0
126;135;0;0
127;135;0;0
128;135;0;0
129;135;0;0
130;135;0;0
131;135;0;0
132;135;0;0
133;135;0;0
134;135;0;0
135;135;0;0
136;135;0;0
137;135;0;0
138;135;0;0
139;135;0;0
140;135;0;0
141;135;0;0
142;135;0;0
143;135;0;0
144;135;0;0
145;135;0;0
146;135;0;0
147;135;0;0
148;135;0;0
149;135;0;0
0;136;0;1
1;136;0;1
2;136;0;1
3;136;0;1
4;136;0;1
5;136;0;1
6;136;0;1
7;136;0;1
8;136;0;1
9;136;0;1
10;136;0;1
11;136;0;1
12;136;0;1
13;136;0;1
14;136;0;1
15;136;0;1
16;136;0;1
17;136;0;1
18;136;0;1
19;136;0;1
20;136;0;0
21;136;0;0
22;136;0;0
23;136;0;0
24;136;0;0
25;136;0;0
26;136;0;0
27;136;0;0
28;136;0;0
29;136;0;0
30;136;0;0
31;136;0;0
32;136;0;0
33;136;0;0
34;136;0;0
35;136;0;0
36;136;0;0
37;136;0;0
38;136;0;0
39;136;0;0
40;136;0;0
41;136;0;0
42;136;0;0
43;136;0;0
44;136;0;0
45;136;0;0
46;136;0;0
47;136;0;1
48;136;0;1
49;136;0;1
50;136;0;1
51;136;0;1
52;136;0;1
53;136;0;1
54;136;0;1
55;136;0;1
56;136;0;1
57;136;0;1
58;136;0;1
59;136;0;1
60;136;0;1
61;136;0;1
62;136;0;1
63;136;0;1
64;136;0;1
65;136;0;1
66;136;0;1
67;136;0;1
68;136;0;1
69;136;0;1
70;136;0;1
71;136;0;1
72;136;0;1
73;136;0;1
74;136;0;1
75;136;0;1
76;136;0;1
77;136;0;1
78;136;0;1
79;136;0;1
80;136;0;1
81;136;0;1
82;136;0;1
83;136;0;1
84;136;0;1
85;136;0;1
86;136;0;1
87;136;0;1
88;136;0;1
89;136;0;1
90;136;0;1
91;136;0;1
92;136;0;1
93;136;0;1
94;136;0;1
95;136;0;1
96;136;0;1
97;136;0;1
98;136;0;1
99;136;0;1
100;136;0;1
101;136;0;1
102;136;0;1
103;136;0;1
104;136;0;1
105;136;0;1
106;136;0;1
107;136;0;1
108;136;0;1
109;136;0;1
110;136;0;0
111;136;0;0
112;136;0;0
113;136;0;0
114;136;0;0
115;136;0;0
116;136;0;0
117;136;0;0
118;136;0;0
119;136;0;0
120;136;0;0
121;136;0;0
122;136;0;0
123;136;0;0
124;136;0;0
125;136;0;0
126;136;0;0
127;136;0;0
128;136;0;0
129;136;0;0
130;136;0;0
131;136;0;0
132;136;0;0
133;136;0;0
134;136;0;0
135;136;0;0
136;136;0;0
137;136;0;0
138;136;0;0
139;136;0;0
140;136;0;0
141;136;0;0
142;136;0;0
143;136;0;0
144;136;0;0
145;136;0;0
146;136;0;0
147;136;0;0
148;136;0;0
149;136;0;0
0;137;0;1
1;137;0;1
2;137;0;1
3;137;0;1
4;137;0;1
5;137;0;1
6;137;0;1
7;137;0;1
8;137;0;1
9;137;0;1
10;137;0;1
11;137;0;1
12;137;0;1
13;137;0;1
14;137;0;1
15;137;0;1
16;137;0;0
17;137;0;0
18;137;0;0
19;137;0;0
20;137;0;0
21;137;0;0
22;137;0;0
23;137;0;0
24;137;0;0
25;137;0;0
26;137;0;0
27;137;0;0
28;137;0;0
29;137;0;0
30;137;0;0
31;137;0;0
32;137;0;0
33;137;0;0
34;137;0;0
35;137;0;0
36;137;0;0
37;137;0;0
38;137;0;0
39;137;0;0
40;137;0;0
41;137;0;0
42;137;0;0
43;137;0;0
44;137;0;0
45;137;0;0
46;137;0;0
47;137;0;0
48;137;0;1
49;137;0;1
50;137;0;1
51;137;0;1
52;137;0;1
53;137;0;1
54;137;0;1
55;137;0;1
56;137;0;1
57;137;0;1
58;137;0;1
59;137;0;1
60;137;0;1
61;137;0;1
62;137;0;1
63;137;0;1
64;137;0;1
65;137;0;1
66;137;0;1
67;137;0;1
68;137;0;1
69;137;0;1
70;137;0;1
71;137;0;1
72;137;0;1
73;137;0;1
74;137;0;1
75;137;0;1
76;137;0;1
77;137;0;1
78;137;0;1
79;137;0;1
80;137;0;1
81;137;0;1
82;137;0;1
83;137;0;1
84;137;0;1
85;137;0;1
86;137;0;1
87;137;0;1
88;137;0;1
89;137;0;1
90;137;0;1
91;137;0;1
92;137;0;1
93;137;0;1
94;137;0;1
95;137;0;1
96;137;0;1
97;137;0;1
98;137;0;1
99;137;0;1
100;137;0;1
101;137;0;1
102;137;0;1
103;137;0;1
104;137;0;1
105;137;0;1
106;137;0;1
107;137;0;1
108;137;0;1
109;137;0;1
110;137;0;1
111;137;0;0
112;137;0;0
113;137;0;0
114;137;0;0
115;137;0;0
116;137;0;0
117;137;0;0
118;137;0;0
119;137;0;0
120;137;0;0
121;137;0;0
122;137;0;0
123;137;0;0
124;137;0;0
125;137;0;0
126;137;0;0
127;137;0;0
128;137;0;0
129;137;0;0
130;137;0;0
131;137;0;0
132;137;0;0
133;137;0;0
134;137;0;0
135;137;0;0
136;137;0;0
137;137;0;0
138;137;0;0
139;137;0;0
140;137;0;0
141;137;0;0
142;137;0;0
143;137;0;0
144;137;0;0
145;137;0;0
146;137;0;0
147;137;0;0
148;137;0;0
149;137;0;0
0;138;0;1
1;138;0;1
2;138;0;1
3;138;0;1
4;138;0;1
5;138;0;1
6;138;0;1
7;138;0;1
8;138;0;1
9;138;0;1
10;138;0;1
11;138;0;1
12;138;0;1
13;138;0;1
14;138;0;0
15;138;0;0
16;138;0;0
17;138;0;0
18;138;0;0
19;138;0;0
20;138;0;0
21;138;0;0
22;138;0;0
23;138;0;0
24;138;0;0
25;138;0;0
26;138;0;0
27;138;0;0
28;138;0;0
29;138;0;0
30;138;0;0
31;138;0;0
32;138;0;0
33;138;0;0
34;138;0;0
35;138;0;0
36;138;0;0
37;138;0;0
38;138;0;0
39;138;0;0
40;138;0;0
41;138;0;0
42;138;0;0
43;138;0;0
44;138;0;0
45;138;0;0
119;139;0;0
120;139;0;0
121;139;0;0
122;139;0;0
123;139;0;0
124;139;0;0
125;139;0;0
126;139;0;0
127;139;0;0
128;139;0;0
129;139;0;0
130;139;0;0
131;139;0;0
132;139;0;0
133;139;0;0
134;139;0;0
135;139;0;0
136;139;0;0
137;139;0;0
138;139;0;0
139;139;0;0
140;139;0;0
141;139;0;0
142;139;0;0
143;139;0;0
144;139;0;0
145;139;0;0
146;139;0;0
147;139;0;0
148;139;0;0
149;139;0;0
0;140;0;1
1;140;0;1
2;140;0;1
3;140;0;1
4;140;0;1
5;140;0;1
6;140;0;1
7;140;0;1
8;140;0;1
9;140;0;1
10;140;0;1
11;140;0;0
12;140;0;0
13;140;0;0
14;140;0;0
15;140;0;0
16;140;0;0
17;140;0;0
18;140;0;0
19;140;0;0
20;140;0;1
21;140;0;0
22;140;0;0
23;140;0;0
24;140;0;0
25;140;0;0
26;140;0;0
27;140;0;0
28;140;0;0
29;140;0;0
30;140;0;0
31;140;0;0
32;140;0;0
33;140;0;0
34;140;0;0
35;140;0;0
36;140;0;0
37;140;0;0
38;140;0;0
39;140;0;0
40;140;0;0
41;140;0;0
42;140;0;0
43;140;0;0
44;140;0;0
45;140;0;0
46;140;0;0
47;140;0;1
48;140;0;1
49;140;0;1
50;140;0;1
51;140;0;1
52;140;0;1
53;140;0;1
54;140;0;1
55;140;0;1
56;140;0;1
57;140;0;1
58;140;0;1
59;140;0;1
60;140;0;1
61;140;0;1
62;140;0;1
63;140;0;1
64;140;0;1
65;140;0;0
66;140;0;1
67;140;0;0
68;140;0;1
69;140;0;1
70;140;0;1
71;140;0;1
72;140;0;1
73;140;0;1
74;140;0;1
75;140;0;1
76;140;0;1
77;140;0;1
78;140;0;1
79;140;0;1
80;140;0;1
81;140;0;1
