49;36;0;0.0137791
50;36;0;0.122044
51;36;0;0.198065
52;36;0;0.449934
53;36;0;0.457472
54;36;0;0.286859
55;36;0;0.0685446
56;36;0;0.186117
64;36;0;0.25399
65;36;0;0.0827052
66;36;0;0.0401013
67;36;0;0.198355
68;36;0;0.299005
69;36;0;0.0205237
70;36;0;0.286279
71;36;0;0.445921
72;36;0;0.103
73;36;0;0.453902
74;36;0;0.494034
75;36;0;0.167257
76;36;0;0.300684
77;36;0;0.0893277
78;36;0;0.461989
79;36;0;0.461928
80;36;0;0.357295
81;36;0;0.489242
82;36;0;0.378201
116;36;0;0.126774
117;36;0;0.0571001
118;36;0;0.175451
119;36;0;0.105838
120;36;0;0.168111
121;36;0;0.0418409
122;36;0;0.126514
123;36;0;0.34257
124;36;0;0.271233
125;36;0;0.0436415
126;36;0;0.434782
127;36;0;0.235649
128;36;0;0.362148
129;36;0;0.28956
130;36;0;0.153691
131;36;0;0.170782
132;36;0;0.395322
133;36;0;0.331553
134;36;0;0.13155
135;36;0;0.340693
136;36;0;0.329966
137;36;0;0.429853
138;36;0;0.423872
139;36;0;0.320322
140;36;0;0.466872
141;36;0;0.355251
142;36;0;0.448927
143;36;0;0.412656
144;36;0;0.473525
145;36;0;0.126011
146;36;0;0.339686
147;36;0;0.40556
148;36;0;0.175939
149;36;0;0.44496
1;37;0;0.130497
41;37;0;0.18746
42;37;0;0.395978
43;37;0;0.41084
44;37;0;0.449812
45;37;0;0.318278
46;37;0;0.298441
47;37;0;0.22599
48;37;0;0.21485
49;37;0;0.0565813
50;37;0;0.488083
51;37;0;0.428739
52;37;0;0.335673
53;37;0;0.375134
54;37;0;0.384838
55;37;0;0.494751
56;37;0;0.428404
57;37;0;0.0459456
58;37;0;0.0615253
59;37;0;0.288797
63;37;0;0.32989
64;37;0;0.210196
65;37;0;0.340907
66;37;0;0.249779
67;37;0;0.0222938
68;37;0;0.250954
69;37;0;0.0452284
70;37;0;0.114978
71;37;0;0.118076
72;37;0;0.011536
73;37;0;0.253548
74;37;0;0.118458
75;37;0;0.426496
76;37;0;0.0174413
77;37;0;0.27926
78;37;0;0.400296
79;37;0;0.0363475
80;37;0;0.225211
81;37;0;0.334086
82;37;0;0.331416
83;37;0;0.0664693
109;37;0;0.376186
112;37;0;0.181661
113;37;0;0.157079
114;37;0;0.386914
115;37;0;0.021836
116;37;0;0.0155797
117;37;0;0.473312
118;37;0;0.129765
119;37;0;0.282235
120;37;0;0.0771661
121;37;0;0.331553
122;37;0;0.21218
123;37;0;0.205084
124;37;0;0.373516
125;37;0;0.0222785
126;37;0;0.077517
127;37;0;0.266259
128;37;0;0.309305
129;37;0;0.0845668
130;37;0;0.0989715
131;37;0;0.124714
132;37;0;0.321894
133;37;0;0.213477
134;37;0;0.420209
135;37;0;0.41319
136;37;0;0.0720389
137;37;0;0.000228889
138;37;0;0.297006
139;37;0;0.0257118
140;37;0;0.143391
141;37;0;0.14626
142;37;0;0.0179296
143;37;0;0.168111
144;37;0;0.453978
145;37;0;0.0413068
146;37;0;0.232337
147;37;0;0.18656
148;37;0;0.332606
149;37;0;0.346568
41;38;0;0.434736
42;38;0;0.450362
43;38;0;0.487518
44;38;0;0.114902
45;38;0;0.293283
46;38;0;0.495178
47;38;0;0.172384
48;38;0;0.0604419
49;38;0;0.08211
50;38;0;0.37434
51;38;0;0.4317
52;38;0;0.190756
53;38;0;0.17069
54;38;0;0.0578173
55;38;0;0.370464
56;38;0;0.396023
57;38;0;0.0224464
58;38;0;0.00325022
59;38;0;0.322108
60;38;0;0.307077
61;38;0;0.10155
62;38;0;0.498047
63;38;0;0.134648
64;38;0;0.499329
65;38;0;0.0736717
66;38;0;0.119602
67;38;0;0.102344
68;38;0;0.260109
69;38;0;0.316324
70;38;0;0.267022
71;38;0;0.183599
72;38;0;0.497696
73;38;0;0.00425733
77;38;0;0.285989
78;38;0;0.406858
79;38;0;0.0257881
80;38;0;0.461364
81;38;0;0.316355
82;38;0;0.399915
83;38;0;0.0529496
109;38;0;0.411802
110;38;0;0.119388
111;38;0;0.37608
112;38;0;0.173421
113;38;0;0.211798
114;38;0;0.157674
115;38;0;0.330149
116;38;0;0.453047
117;38;0;0.401486
118;38;0;0.140614
119;38;0;0.312204
120;38;0;0.453505
121;38;0;0.34254
122;38;0;0.143574
123;38;0;0.364956
124;38;0;0.490234
125;38;0;0.00773644
126;38;0;0.240654
127;38;0;0.0388348
128;38;0;0.343791
129;38;0;0.00985748
130;38;0;0.480529
131;38;0;0.276894
132;38;0;0.167776
133;38;0;0.190039
134;38;0;0.183676
135;38;0;0.335643
136;38;0;0.288522
137;38;0;0.0315104
138;38;0;0.264016
139;38;0;0.132893
140;38;0;0.224357
141;38;0;0.414014
142;38;0;0.0279244
143;38;0;0.16277
144;38;0;0.00292978
145;38;0;0.474624
146;38;0;0.154118
147;38;0;0.368862
148;38;0;0.104282
149;38;0;0.0908536
40;39;0;0.22158
41;39;0;0.0757317
42;39;0;0.247154
43;39;0;0.398236
44;39;0;0.098117
45;39;0;0.341517
46;39;0;0.424711
47;39;0;0.457442
48;39;0;0.0951415
49;39;0;0.475997
50;39;0;0.196463
51;39;0;0.461303
52;39;0;0.0919065
53;39;0;0.0632496
54;39;0;0.394375
55;39;0;0.411405
56;39;0;0.34167
57;39;0;0.319437
58;39;0;0.192541
59;39;0;0.0677511
60;39;0;0.46704
61;39;0;0.418867
62;39;0;0.191229
63;39;0;0.00979644
64;39;0;0.339244
65;39;0;0.169027
66;39;0;0.454604
67;39;0;0.335307
68;39;0;0.0442366
69;39;0;0.424619
70;39;0;0.330943
71;39;0;0.0123295
72;39;0;0.388882
76;39;0;0.150212
77;39;0;0.141514
78;39;0;0.00743126
79;39;0;0.206351
80;39;0;0.0211341
81;39;0;0.187597
82;39;0;0.0694296
83;39;0;0.389447
84;39;0;0.455428
110;39;0;0.246696
111;39;0;0.471053
112;39;0;0.44377
113;39;0;0.27749
114;39;0;0.203009
115;39;0;0.349254
116;39;0;0.283532
117;39;0;0.187536
118;39;0;0.12711
119;39;0;0.286966
120;39;0;0.321696
121;39;0;0.0748466
122;39;0;0.292856
123;39;0;0.307657
124;39;0;0.202887
125;39;0;0.110187
126;39;0;0.123753
127;39;0;0.0833918
128;39;0;0.333079
129;39;0;0.0593127
130;39;0;0.12154
131;39;0;0.46173
132;39;0;0.361263
133;39;0;0.150273
134;39;0;0.326975
135;39;0;0.395932
136;39;0;0.451292
137;39;0;0.070513
138;39;0;0.390805
139;39;0;0.0441755
140;39;0;0.0467544
141;39;0;0.484542
142;39;0;0.0835139
143;39;0;0.0533769
144;39;0;0.0823542
145;39;0;0.212607
146;39;0;0.321421
147;39;0;0.292978
148;39;0;0.344432
149;39;0;0.461394
39;40;0;0.10004
40;40;0;0.430189
41;40;0;0.226676
42;40;0;0.0436109
43;40;0;0.0221107
44;40;0;0.402951
45;40;0;0.248726
46;40;0;0.184851
47;40;0;0.3914
48;40;0;0.171133
49;40;0;0.0514542
50;40;0;0.248589
51;40;0;0.402448
52;40;0;0.176641
53;40;0;0.482376
54;40;0;0.423154
55;40;0;0.048204
56;40;0;0.0171361
57;40;0;0.269173
58;40;0;0.21308
59;40;0;0.00180059
60;40;0;0.362911
61;40;0;0.0819422
62;40;0;0.315439
63;40;0;0.300272
64;40;0;0.468352
65;40;0;0.310999
66;40;0;0.348598
67;40;0;0.470534
68;40;0;0.35641
69;40;0;0.326212
70;40;0;0.136738
71;40;0;0.488495
72;40;0;0.00393689
73;40;0;0.233451
78;40;0;0.27543
79;40;0;0.17626
80;40;0;0.248253
81;40;0;0.220298
82;40;0;0.455611
83;40;0;0.398694
117;40;0;0.489456
118;40;0;0.206122
120;40;0;0.149144
121;40;0;0.331263
122;40;0;0.480682
123;40;0;0.353038
124;40;0;0.300317
125;40;0;0.43701
126;40;0;0.326456
127;40;0;0.30427
128;40;0;0.048265
129;40;0;0.186041
130;40;0;0.207114
131;40;0;0.459594
132;40;0;0.148412
133;40;0;0.313318
134;40;0;0.164205
135;40;0;0.205344
136;40;0;0.158712
137;40;0;0.243843
138;40;0;0.376049
139;40;0;0.396451
140;40;0;0.0947295
141;40;0;0.439955
142;40;0;0.178564
143;40;0;0.106449
144;40;0;0.241966
145;40;0;0.276833
146;40;0;0.00111393
147;40;0;0.132435
148;40;0;0.203528
149;40;0;0.211997
30;41;0;0.383557
32;41;0;0.0724357
38;41;0;0.490127
39;41;0;0.288812
40;41;0;0.0854976
41;41;0;0.349376
42;41;0;0.149434
43;41;0;0.0637532
44;41;0;0.358409
45;41;0;0.16802
46;41;0;0.489319
47;41;0;0.0326395
48;41;0;0.358287
49;41;0;0.332545
50;41;0;0.351939
51;41;0;0.330287
52;41;0;0.446608
53;41;0;0.210868
54;41;0;0.026368
55;41;0;0.16097
56;41;0;0.0457778
57;41;0;0.179556
58;41;0;0.201514
59;41;0;0.252281
60;41;0;0.340617
61;41;0;0.331919
62;41;0;0.40434
63;41;0;0.35258
64;41;0;0.347957
65;41;0;0.0815302
66;41;0;0.251732
67;41;0;0.288263
68;41;0;0.307596
69;41;0;0.302042
70;41;0;0.0937834
71;41;0;0.346126
72;41;0;0.0976287
73;41;0;0.393506
74;41;0;0.376995
75;41;0;0.496612
76;41;0;0.1274
77;41;0;0.416333
78;41;0;0.305109
79;41;0;0.223365
80;41;0;0.410932
81;41;0;0.183157
82;41;0;0.126102
83;41;0;0.475082
84;41;0;0.274331
85;41;0;0.449232
124;41;0;0.135228
125;41;0;0.0136876
126;41;0;0.115223
127;41;0;0.0918455
128;41;0;0.0925932
129;41;0;0.22599
130;41;0;0.386364
131;41;0;0.0709708
132;41;0;0.22779
133;41;0;0.252068
134;41;0;0.0648824
135;41;0;0.109928
136;41;0;0.353099
137;41;0;0.252068
138;41;0;0.129536
139;41;0;0.14481
140;41;0;0.29339
141;41;0;0.102145
142;41;0;0.149388
143;41;0;0.125874
144;41;0;0.475387
145;41;0;0.439451
146;41;0;0.211371
147;41;0;0.0475021
148;41;0;0.40054
149;41;0;0.0556658
19;42;0;0.316767
37;42;0;0.495178
38;42;0;0.296091
39;42;0;0.444411
40;42;0;0.0363628
41;42;0;0.329203
42;42;0;0.456236
43;42;0;0.173635
44;42;0;0.13097
45;42;0;0.465117
46;42;0;0.489471
47;42;0;0.150349
48;42;0;0.273217
49;42;0;0.415922
50;42;0;0.220344
51;42;0;0.0604266
52;42;0;0.177252
53;42;0;0.473922
54;42;0;0.217475
55;42;0;0.111347
56;42;0;0.230567
57;42;0;0.196646
58;42;0;0.398328
59;42;0;0.0304117
60;42;0;0.0621204
61;42;0;0.014832
62;42;0;0.267861
63;42;0;0.161397
64;42;0;0.314661
65;42;0;0.22805
66;42;0;0.494018
67;42;0;0.0505539
68;42;0;0.449202
69;42;0;0.403729
70;42;0;0.273202
71;42;0;0.162587
72;42;0;0.159841
73;42;0;0.445036
74;42;0;0.189062
75;42;0;0.116916
76;42;0;0.22721
77;42;0;0.34344
78;42;0;0.0174413
79;42;0;0.085284
80;42;0;0.388302
82;42;0;0.180822
83;42;0;0.241005
84;42;0;0.0511185
85;42;0;0.300851
86;42;0;0.30517
87;42;0;0.400616
90;42;0;0.0826746
125;42;0;0.292077
126;42;0;0.131199
127;42;0;0.00175481
128;42;0;0.45558
129;42;0;0.459929
130;42;0;0.412656
131;42;0;0.217444
132;42;0;0.383236
133;42;0;0.188101
134;42;0;0.488693
135;42;0;0.325938
136;42;0;0.19364
137;42;0;0.412809
138;42;0;0.156346
139;42;0;0.368816
140;42;0;0.213355
141;42;0;0.0501267
142;42;0;0.230171
143;42;0;0.464446
144;42;0;0.152074
145;42;0;0.0268563
146;42;0;0.012009
147;42;0;0.210257
148;42;0;0.457976
149;42;0;0.0271462
36;43;0;0.0267342
37;43;0;0.0952788
38;43;0;0.42346
39;43;0;0.0442824
40;43;0;0.495437
41;43;0;0.0621052
42;43;0;0.268548
43;43;0;0.179525
44;43;0;0.35641
45;43;0;0.344142
46;43;0;0.332423
47;43;0;0.243461
48;43;0;0.441984
49;43;0;0.123447
50;43;0;0.281945
51;43;0;0.345973
52;43;0;0.340785
53;43;0;0.12946
54;43;0;0.192785
55;43;0;0.21836
56;43;0;0.234046
57;43;0;0.442747
58;43;0;0.200491
59;43;0;0.0724052
60;43;0;0.381283
61;43;0;0.350475
62;43;0;0.496429
63;43;0;0.425077
64;43;0;0.208396
65;43;0;0.394452
66;43;0;0.246529
67;43;0;0.154698
68;43;0;0.201666
69;43;0;0.00189215
70;43;0;0.261086
71;43;0;0.304392
72;43;0;0.0602588
73;43;0;0.340129
74;43;0;0.493545
75;43;0;0.397824
76;43;0;0.310923
77;43;0;0.285287
78;43;0;0.196539
79;43;0;0.283715
80;43;0;0.337474
81;43;0;0.146062
82;43;0;0.313395
83;43;0;0.273995
84;43;0;0.0286416
85;43;0;0.032899
86;43;0;0.432981
87;43;0;0.0915708
88;43;0;0.497101
124;43;0;0.496612
125;43;0;0.0376446
126;43;0;0.0385144
127;43;0;0.378399
128;43;0;0.437544
129;43;0;0.45529
130;43;0;0.272378
131;43;0;0.0925932
132;43;0;0.419752
133;43;0;0.0180059
134;43;0;0.404767
135;43;0;0.187857
136;43;0;0.294351
137;43;0;0.499878
138;43;0;0.381375
139;43;0;0.27369
140;43;0;0.1433
141;43;0;0.173803
142;43;0;0.0769829
143;43;0;0.394864
144;43;0;0.074633
145;43;0;0.238472
146;43;0;0.0775781
147;43;0;0.497879
148;43;0;0.385815
149;43;0;0.140522
35;44;0;0.138157
36;44;0;0.326914
37;44;0;0.33636
38;44;0;0.316004
39;44;0;0.397778
40;44;0;0.206381
41;44;0;0.0209204
42;44;0;0.399853
43;44;0;0.414228
44;44;0;0.310999
45;44;0;0.37112
46;44;0;0.479232
47;44;0;0.420072
48;44;0;0.160146
49;44;0;0.427671
50;44;0;0.385296
51;44;0;0.311747
52;44;0;0.144887
53;44;0;0.0264138
54;44;0;0.333338
55;44;0;0.0245674
56;44;0;0.465285
57;44;0;0.298944
58;44;0;0.483718
59;44;0;0.162801
60;44;0;0.303018
61;44;0;0.466933
62;44;0;0.120762
63;44;0;0.274972
64;44;0;0.0576189
65;44;0;0.446303
66;44;0;0.403195
67;44;0;0.41554
68;44;0;0.224204
69;44;0;0.0264748
70;44;0;0.388714
71;44;0;0.383221
72;44;0;0.240837
73;44;0;0.140492
74;44;0;0.286401
75;44;0;0.276681
76;44;0;0.383984
77;44;0;0.491455
78;44;0;0.1395
79;44;0;0.258324
80;44;0;0.0397351
81;44;0;0.0511032
82;44;0;0.39227
83;44;0;0.166616
84;44;0;0.429304
85;44;0;0.19628
86;44;0;0.0434736
87;44;0;0.367748
88;44;0;0.116504
89;44;0;0.498367
125;44;0;0.0805536
126;44;0;0.0352641
127;44;0;0.0309458
128;44;0;0.494415
129;44;0;0.412397
130;44;0;0.00367748
131;44;0;0.133274
132;44;0;0.466384
133;44;0;0.254387
134;44;0;0.419874
135;44;0;0.41081
136;44;0;0.498047
137;44;0;0.239555
138;44;0;0.205313
139;44;0;0.38731
140;44;0;0.403043
141;44;0;0.0219733
142;44;0;0.362835
143;44;0;0.409101
144;44;0;0.328272
145;44;0;0.353572
146;44;0;0.308878
147;44;0;0.460463
148;44;0;0.369991
149;44;0;0.0484024
32;45;0;0.118351
33;45;0;0.116718
34;45;0;0.253563
35;45;0;0.0211493
36;45;0;0.212134
37;45;0;0.323664
38;45;0;0.188391
39;45;0;0.488189
40;45;0;0.181051
41;45;0;0.253212
42;45;0;0.051912
43;45;0;0.457701
44;45;0;0.0423292
45;45;0;0.00924711
46;45;0;0.315912
47;45;0;0.414106
48;45;0;0.393872
49;45;0;0.395016
50;45;0;0.0299081
51;45;0;0.0810266
52;45;0;0.197745
53;45;0;0.375042
54;45;0;0.497848
55;45;0;0.204184
56;45;0;0.494461
57;45;0;0.24514
58;45;0;0.330546
59;45;0;0.206183
60;45;0;0.000778222
61;45;0;0.151021
62;45;0;0.452452
63;45;0;0.47908
64;45;0;0.294778
65;45;0;0.346202
66;45;0;0.390393
67;45;0;0.33018
68;45;0;0.0405438
69;45;0;0.329691
70;45;0;0.422941
71;45;0;0.34698
72;45;0;0.456481
73;45;0;0.254326
74;45;0;0.418012
75;45;0;0.196402
76;45;0;0.479446
77;45;0;0.246132
78;45;0;0.437254
79;45;0;0.124454
80;45;0;0.32873
81;45;0;0.0254524
82;45;0;0.435041
83;45;0;0.17159
84;45;0;0.422285
85;45;0;0.470595
86;45;0;0.13036
87;45;0;0.369564
88;45;0;0.348689
89;45;0;0.0141758
90;45;0;0.379681
124;45;0;0.4729
125;45;0;0.223701
126;45;0;0.220649
127;45;0;0.356441
128;45;0;0.194922
129;45;0;0.314676
130;45;0;0.181387
131;45;0;0.258522
132;45;0;0.179617
133;45;0;0.155889
134;45;0;0.167379
135;45;0;0.0851161
136;45;0;0.405637
137;45;0;0.181707
138;45;0;0.0144047
139;45;0;0.16216
140;45;0;0.14539
141;45;0;0.0741447
142;45;0;0.428678
143;45;0;0.364391
144;45;0;0.044496
145;45;0;0.337062
146;45;0;0.326533
147;45;0;0.408811
148;45;0;0.30369
149;45;0;0.0628834
30;46;0;0.0477157
31;46;0;0.0481887
32;46;0;0.215491
33;46;0;0.121235
34;46;0;0.189627
35;46;0;0.351909
36;46;0;0.33964
37;46;0;0.472076
38;46;0;0.480056
39;46;0;0.413831
40;46;0;0.46852
41;46;0;0.298669
42;46;0;0.388745
43;46;0;0.437284
44;46;0;0.404523
45;46;0;0.20687
46;46;0;0.309427
47;46;0;0.357463
48;46;0;0.242714
49;46;0;0.459548
50;46;0;0.0592212
51;46;0;0.155934
52;46;0;0.489837
53;46;0;0.432249
54;46;0;0.0741905
55;46;0;0.0862606
56;46;0;0.449828
57;46;0;0.269036
58;46;0;0.00439467
59;46;0;0.201483
60;46;0;0.204123
61;46;0;0.254158
62;46;0;0.161443
63;46;0;0.323801
64;46;0;0.264809
65;46;0;0.165075
66;46;0;0.0217444
67;46;0;0.347468
68;46;0;0.228736
69;46;0;0.122669
70;46;0;0.238548
71;46;0;0.0151372
72;46;0;0.0106662
73;46;0;0.204093
74;46;0;0.365856
75;46;0;0.0586413
76;46;0;0.483871
77;46;0;0.333888
78;46;0;0.247398
79;46;0;0.344447
80;46;0;0.105686
81;46;0;0.219169
82;46;0;0.273797
83;46;0;0.414823
84;46;0;0.357051
85;46;0;0.344295
86;46;0;0.460967
87;46;0;0.0649892
88;46;0;0.0731681
89;46;0;0.29075
122;46;0;0.166417
123;46;0;0.244697
124;46;0;0.189856
125;46;0;0.341441
126;46;0;0.0941801
127;46;0;0.457427
128;46;0;0.0215766
129;46;0;0.0625324
130;46;0;0.40408
131;46;0;0.241951
132;46;0;0.124027
133;46;0;0.0911588
134;46;0;0.198096
135;46;0;0.0571001
136;46;0;0.0760979
137;46;0;0.0745567
138;46;0;0.132374
139;46;0;0.390851
140;46;0;0.295022
141;46;0;0.367794
142;46;0;0.0717032
143;46;0;0.108982
144;46;0;0.0527055
145;46;0;0.296915
146;46;0;0.362346
147;46;0;0.4494
148;46;0;0.0556963
149;46;0;0.231849
29;47;0;0.373775
30;47;0;0.191076
31;47;0;0.0454726
32;47;0;0.239906
33;47;0;0.104221
34;47;0;0.257088
35;47;0;0.0451521
36;47;0;0.238563
37;47;0;0.342677
38;47;0;0.155828
39;47;0;0.0544298
40;47;0;0.45056
41;47;0;0.417829
42;47;0;0.00498978
43;47;0;0.159032
44;47;0;0.0525987
45;47;0;0.247978
46;47;0;0.454268
47;47;0;0.446242
48;47;0;0.423673
49;47;0;0.0236518
50;47;0;0.199805
51;47;0;0.274056
52;47;0;0.400113
53;47;0;0.254616
54;47;0;0.405988
55;47;0;0.318674
56;47;0;0.195883
57;47;0;0.321665
58;47;0;0.112323
59;47;0;0.165716
60;47;0;0.190985
61;47;0;0.423887
62;47;0;0.454176
63;47;0;0.461303
64;47;0;0.0411237
65;47;0;0.062212
66;47;0;0.274651
67;47;0;0.388104
68;47;0;0.311792
69;47;0;0.449614
70;47;0;0.456664
71;47;0;0.48233
72;47;0;0.0898923
73;47;0;0.488662
74;47;0;0.0524461
75;47;0;0.0571154
76;47;0;0.27607
77;47;0;0.207175
78;47;0;0.0393689
79;47;0;0.248039
80;47;0;0.0107883
81;47;0;0.292428
82;47;0;0.279687
83;47;0;0.446242
84;47;0;0.437315
85;47;0;0.114673
86;47;0;0.012421
87;47;0;0.134861
88;47;0;0.254738
89;47;0;0.380535
90;47;0;0.455931
91;47;0;0.39465
121;47;0;0.499084
122;47;0;0.234764
123;47;0;0.475021
124;47;0;0.311472
125;47;0;0.182974
126;47;0;0.0182958
127;47;0;0.135197
128;47;0;0.24868
129;47;0;0.267388
130;47;0;0.128727
131;47;0;0.0576189
132;47;0;0.18601
133;47;0;0.444075
134;47;0;0.324976
135;47;0;0.212882
136;47;0;0.219749
137;47;0;0.15009
138;47;0;0.368358
139;47;0;0.349483
140;47;0;0.256905
141;47;0;0.456542
142;47;0;0.418882
143;47;0;0.117435
144;47;0;0.207053
145;47;0;0.305872
146;47;0;0.385723
147;47;0;0.329585
148;47;0;0.260903
149;47;0;0.488586
27;48;0;0.421888
28;48;0;0.0478835
29;48;0;0.382809
30;48;0;0.271172
31;48;0;0.0807978
32;48;0;0.015595
33;48;0;0.00653096
34;48;0;0.238243
35;48;0;0.407834
36;48;0;0.120197
37;48;0;0.124195
38;48;0;0.025544
39;48;0;0.321436
40;48;0;0.463912
41;48;0;0.106098
42;48;0;0.24105
43;48;0;0.0907468
44;48;0;0.210288
45;48;0;0.298624
46;48;0;0.0841395
47;48;0;0.151982
48;48;0;0.197455
49;48;0;0.497406
50;48;0;0.488556
51;48;0;0.492325
52;48;0;0.348872
53;48;0;0.0269021
54;48;0;0.445845
55;48;0;0.491745
56;48;0;0.210364
57;48;0;0.442274
58;48;0;0.462813
59;48;0;0.363521
60;48;0;0.191183
61;48;0;0.118625
62;48;0;0.355708
63;48;0;0.0839869
64;48;0;0.337138
65;48;0;0.243873
66;48;0;0.334498
67;48;0;0.452208
68;48;0;0.214347
69;48;0;0.480361
70;48;0;0.0803552
71;48;0;0.169942
72;48;0;0.231178
74;48;0;0.269402
75;48;0;0.0831935
76;48;0;0.477081
77;48;0;0.33636
78;48;0;0.245842
79;48;0;0.474975
80;48;0;0.40582
81;48;0;0.0356609
82;48;0;0.297678
83;48;0;0.0508744
84;48;0;0.441939
85;48;0;0.261788
86;48;0;0.238029
87;48;0;0.00746178
88;48;0;0.337825
89;48;0;0.481353
90;48;0;0.245384
91;48;0;0.324274
92;48;0;0.360149
117;48;0;0.0513016
120;48;0;0.442167
121;48;0;0.137577
122;48;0;0.0329295
123;48;0;0.20072
124;48;0;0.48999
125;48;0;0.431532
126;48;0;0.367229
127;48;0;0.464415
128;48;0;0.154042
129;48;0;0.309351
130;48;0;0.417646
131;48;0;0.379727
132;48;0;0.35403
133;48;0;0.435163
134;48;0;0.172521
135;48;0;0.289422
136;48;0;0.388043
137;48;0;0.185369
138;48;0;0.440367
139;48;0;0.20481
140;48;0;0.161931
141;48;0;0.273293
142;48;0;0.0385754
143;48;0;0.0517899
144;48;0;0.0133976
145;48;0;0.0894497
146;48;0;0.334834
147;48;0;0.359523
148;48;0;0.208792
149;48;0;0.0235145
23;49;0;0.467666
24;49;0;0.0341197
25;49;0;0.462127
26;49;0;0.193136
27;49;0;0.0133976
28;49;0;0.0875271
29;49;0;0.285607
30;49;0;0.104526
31;49;0;0.134587
32;49;0;0.155034
33;49;0;0.298593
34;49;0;0.392605
35;49;0;0.368389
36;49;0;0.4223
37;49;0;0.30285
38;49;0;0.32609
39;49;0;0.136433
40;49;0;0.190985
41;49;0;0.443297
42;49;0;0.0700705
43;49;0;0.393857
44;49;0;0.494476
45;49;0;0.173833
46;49;0;0.350963
47;49;0;0.447142
48;49;0;0.206412
49;49;0;0.243812
50;49;0;0.0596484
51;49;0;0.456725
52;49;0;0.0958434
53;49;0;0.345485
54;49;0;0.371654
55;49;0;0.389599
56;49;0;0.0314798
57;49;0;0.313257
58;49;0;0.21157
59;49;0;0.43791
60;49;0;0.288781
61;49;0;0.0154576
62;49;0;0.140767
63;49;0;0.168828
64;49;0;0.16242
65;49;0;0.328929
66;49;0;0.495773
67;49;0;0.421735
68;49;0;0.337825
69;49;0;0.337352
70;49;0;0.355831
71;49;0;0.21775
72;49;0;0.224403
73;49;0;0.143788
77;49;0;0.43817
78;49;0;0.106494
79;49;0;0.355251
80;49;0;0.497009
81;49;0;0.210196
82;49;0;0.497757
83;49;0;0.0760674
84;49;0;0.100955
85;49;0;0.248466
86;49;0;0.38432
87;49;0;0.257012
88;49;0;0.0019837
89;49;0;0.316263
90;49;0;0.0605029
91;49;0;0.0124668
92;49;0;0.114978
93;49;0;0.144871
94;49;0;0.155049
119;49;0;0.115925
120;49;0;0.432585
121;49;0;0.135334
122;49;0;0.372387
123;49;0;0.464812
124;49;0;0.00813318
125;49;0;0.472823
126;49;0;0.375546
127;49;0;0.284661
128;49;0;0.43263
129;49;0;0.430891
130;49;0;0.15537
131;49;0;0.437132
132;49;0;0.137089
133;49;0;0.41876
134;49;0;0.12714
135;49;0;0.497879
136;49;0;0.179952
137;49;0;0.155019
138;49;0;0.20365
139;49;0;0.272774
140;49;0;0.260903
141;49;0;0.438322
142;49;0;0.0458998
143;49;0;0.35815
144;49;0;0.103061
145;49;0;0.313334
146;49;0;0.127445
147;49;0;0.260292
148;49;0;0.156453
149;49;0;0.27308
22;50;0;0.0237129
23;50;0;0.178274
24;50;0;0.46733
25;50;0;0.490295
26;50;0;0.0564898
27;50;0;0.286279
28;50;0;0.0605029
29;50;0;0.350795
30;50;0;0.379955
31;50;0;0.125416
32;50;0;0.0413831
33;50;0;0.132954
34;50;0;0.199835
35;50;0;0.144032
36;50;0;0.117924
37;50;0;0.303949
38;50;0;0.0915403
39;50;0;0.435682
40;50;0;0.300806
41;50;0;0.207923
42;50;0;0.143834
43;50;0;0.119953
44;50;0;0.32316
45;50;0;0.119388
46;50;0;0.361568
47;50;0;0.447203
48;50;0;0.389386
49;50;0;0.309168
50;50;0;0.0302591
51;50;0;0.0171514
52;50;0;0.0812403
53;50;0;0.138615
54;50;0;0.495666
55;50;0;0.2528
56;50;0;0.499298
57;50;0;0.448012
58;50;0;0.0615253
59;50;0;0.0194403
60;50;0;0.467727
61;50;0;0.254189
62;50;0;0.458708
63;50;0;0.0301218
64;50;0;0.380902
65;50;0;0.0237434
66;50;0;0.0885342
67;50;0;0.427656
68;50;0;0.0195929
69;50;0;0.0367138
70;50;0;0.493957
71;50;0;0.184118
72;50;0;0.415021
79;50;0;0.30221
80;50;0;0.247612
81;50;0;0.0349132
82;50;0;0.240715
83;50;0;0.355525
84;50;0;0.258629
85;50;0;0.224433
86;50;0;0.29841
87;50;0;0.421796
88;50;0;0.487152
89;50;0;0.320292
90;50;0;0.476196
91;50;0;0.0637684
92;50;0;0.321375
93;50;0;0.17861
94;50;0;0.393323
95;50;0;0.11037
96;50;0;0.464309
107;50;0;0.178365
108;50;0;0.15244
109;50;0;0.00854518
110;50;0;0.39114
111;50;0;0.283029
116;50;0;0.235206
117;50;0;0.491775
118;50;0;0.319315
119;50;0;0.148244
120;50;0;0.166845
121;50;0;0.0242317
122;50;0;0.174139
123;50;0;0.423292
124;50;0;0.234382
125;50;0;0.410321
126;50;0;0.450056
127;50;0;0.192465
128;50;0;0.437712
129;50;0;0.362453
130;50;0;0.123218
131;50;0;0.436842
132;50;0;0.35548
133;50;0;0.329463
134;50;0;0.0427412
135;50;0;0.272332
136;50;0;0.399838
137;50;0;0.0448775
138;50;0;0.348033
139;50;0;0.0104373
140;50;0;0.197043
141;50;0;0.197531
142;50;0;0.0198828
