47;36;0;0.100803
48;36;0;0.347743
49;36;0;0.375683
50;36;0;0.4082
51;36;0;0.443846
52;36;0;0.240837
53;36;0;0.47763
54;36;0;0.115177
55;36;0;0.215155
56;36;0;0.458068
64;36;0;0.220557
65;36;0;0.445189
66;36;0;0.155385
67;36;0;0.276574
68;36;0;0.195456
69;36;0;0.22805
70;36;0;0.103107
71;36;0;0.287667
72;36;0;0.36993
73;36;0;0.269845
74;36;0;0.21659
75;36;0;0.426862
76;36;0;0.424574
77;36;0;0.455824
78;36;0;0.309122
79;36;0;0.097293
80;36;0;0.370891
81;36;0;0.338649
82;36;0;0.211203
116;36;0;0.128208
117;36;0;0.141224
118;36;0;0.475204
119;36;0;0.0981933
120;36;0;0.372829
121;36;0;0.313166
122;36;0;0.364238
123;36;0;0.350368
124;36;0;0.457137
125;36;0;0.241859
126;36;0;0.420911
127;36;0;0.488891
128;36;0;0.10509
129;36;0;0.139531
130;36;0;0.106525
131;36;0;0.0862148
132;36;0;0.480514
133;36;0;0.121479
134;36;0;0.00509659
135;36;0;0.350444
136;36;0;0.328455
137;36;0;0.0943175
138;36;0;0.221198
139;36;0;0.244545
140;36;0;0.180136
141;36;0;0.453887
142;36;0;0.348918
143;36;0;0.39172
144;36;0;0.199469
145;36;0;0.358089
146;36;0;0.2154
147;36;0;0.157414
148;36;0;0.499252
149;36;0;0.0909146
1;37;0;0.0489059
41;37;0;0.346461
42;37;0;0.462004
43;37;0;0.420743
44;37;0;0.285409
45;37;0;0.247749
46;37;0;0.104434
47;37;0;0.314707
48;37;0;0.0584887
49;37;0;0.306681
50;37;0;0.0636311
51;37;0;0.217689
52;37;0;0.442457
53;37;0;0.0724509
54;37;0;0.424589
55;37;0;0.426649
56;37;0;0.140324
57;37;0;0.403912
58;37;0;0.456725
59;37;0;0.345485
63;37;0;0.426878
64;37;0;0.0209967
65;37;0;0.026017
66;37;0;0.0732749
67;37;0;0.220817
68;37;0;0.231407
69;37;0;0.126957
70;37;0;0.0477004
71;37;0;0.044969
72;37;0;0.279305
73;37;0;0.133976
74;37;0;0.438734
75;37;0;0.0429243
76;37;0;0.0506455
77;37;0;0.189291
78;37;0;0.169515
79;37;0;0.145619
80;37;0;0.401303
81;37;0;0.029313
82;37;0;0.36903
83;37;0;0.201804
109;37;0;0.199652
112;37;0;0.424421
113;37;0;0.172964
114;37;0;0.0256966
115;37;0;0.289331
116;37;0;0.432112
117;37;0;0.255287
118;37;0;0.123753
119;37;0;0.476684
120;37;0;0.375744
121;37;0;0.0567492
122;37;0;0.37405
123;37;0;0.106464
124;37;0;0.310129
125;37;0;0.384854
126;37;0;0.188345
127;37;0;0.190786
128;37;0;0.207038
129;37;0;0.0501572
130;37;0;0.207327
131;37;0;0.339991
132;37;0;0.388043
133;37;0;0.380139
134;37;0;0.322016
135;37;0;0.0112003
136;37;0;0.341334
137;37;0;0.0814081
138;37;0;0.149052
139;37;0;0.394696
140;37;0;0.125248
141;37;0;0.341441
142;37;0;0.288461
143;37;0;0.453459
144;37;0;0.312052
145;37;0;0.309992
146;37;0;0.441481
147;37;0;0.381756
148;37;0;0.174612
149;37;0;0.351222
41;38;0;0.391476
42;38;0;0.383587
43;38;0;0.2004
44;38;0;0.170049
45;38;0;0.352046
46;38;0;0.229347
47;38;0;0.489486
48;38;0;0.297372
49;38;0;0.0656758
50;38;0;0.0643941
51;38;0;0.268365
52;38;0;0.472854
53;38;0;0.40997
54;38;0;0.197623
55;38;0;0.0353862
56;38;0;0.176427
57;38;0;0.270562
58;38;0;0.245781
59;38;0;0.369366
60;38;0;0.134831
61;38;0;0.327876
62;38;0;0.33581
63;38;0;0.134693
64;38;0;0.268685
65;38;0;0.0283059
66;38;0;0.253685
67;38;0;0.347758
68;38;0;0.156148
69;38;0;0.00578326
70;38;0;0.242561
71;38;0;0.0948057
72;38;0;0.341365
73;38;0;0.468902
77;38;0;0.319666
78;38;0;0.40144
79;38;0;0.131123
80;38;0;0.250145
81;38;0;0.0193793
82;38;0;0.431211
83;38;0;0.492019
109;38;0;0.218879
110;38;0;0.369579
111;38;0;0.112186
112;38;0;0.00209052
113;38;0;0.123432
114;38;0;0.203391
115;38;0;0.430204
116;38;0;0.204062
117;38;0;0.2069
118;38;0;0.413297
119;38;0;0.334666
120;38;0;0.143025
121;38;0;0.168218
122;38;0;0.488617
123;38;0;0.34904
124;38;0;0.024308
125;38;0;0.31457
126;38;0;0.48854
127;38;0;0.103687
128;38;0;0.283227
129;38;0;0.110736
130;38;0;0.45642
131;38;0;0.405316
132;38;0;0.439436
133;38;0;0.428724
134;38;0;0.233573
135;38;0;0.108051
136;38;0;0.0458998
137;38;0;0.0130467
138;38;0;0.12566
139;38;0;0.427091
140;38;0;0.310923
141;38;0;0.427732
142;38;0;0.124607
143;38;0;0.0851161
144;38;0;0.220817
145;38;0;3.05185e-005
146;38;0;0.139363
147;38;0;0.432661
148;38;0;0.242027
149;38;0;0.0272073
40;39;0;0.0595721
41;39;0;0.47792
42;39;0;0.101611
43;39;0;0.223045
44;39;0;0.245231
45;39;0;0.177236
46;39;0;0.161626
47;39;0;0.288827
48;39;0;0.151311
49;39;0;0.126255
50;39;0;0.380093
51;39;0;0.234703
52;39;0;0.11626
53;39;0;0.00430311
54;39;0;0.38525
55;39;0;0.427213
56;39;0;0.0368206
57;39;0;0.382107
58;39;0;0.432081
59;39;0;0.450316
60;39;0;0.364544
61;39;0;0.0449385
62;39;0;0.494888
63;39;0;0.14008
64;39;0;0.0639668
65;39;0;0.430418
66;39;0;0.0171209
67;39;0;0.147847
68;39;0;0.486129
69;39;0;0.320688
70;39;0;0.396573
71;39;0;0.297128
72;39;0;0.359935
76;39;0;0.355083
77;39;0;0.281594
78;39;0;0.0233009
79;39;0;0.249825
80;39;0;0.419202
81;39;0;0.00276193
82;39;0;0.311686
83;39;0;0.451933
84;39;0;0.342631
110;39;0;0.179174
111;39;0;0.0167699
112;39;0;0.203803
113;39;0;0.0254067
114;39;0;0.215995
115;39;0;0.0176092
116;39;0;0.223838
117;39;0;0.328272
118;39;0;0.42645
119;39;0;0.405011
120;39;0;0.377377
121;39;0;0.304285
122;39;0;0.0372631
123;39;0;0.410199
124;39;0;0.486602
125;39;0;0.189245
126;39;0;0.483764
127;39;0;0.0487686
128;39;0;0.290063
129;39;0;0.161275
130;39;0;0.300256
131;39;0;0.26191
132;39;0;0.0817133
133;39;0;0.236259
134;39;0;0.495941
135;39;0;0.101444
136;39;0;0.217994
137;39;0;0.0590075
138;39;0;0.244041
139;39;0;0.474609
140;39;0;0.446272
141;39;0;0.23043
142;39;0;0.462828
143;39;0;0.213828
144;39;0;0.257683
145;39;0;0.0614948
146;39;0;0.116077
147;39;0;0.487533
148;39;0;0.217551
149;39;0;0.394604
39;40;0;0.475906
40;40;0;0.377606
41;40;0;0.246452
42;40;0;0.137455
43;40;0;0.0633564
44;40;0;0.464263
45;40;0;0.0497757
46;40;0;0.206626
47;40;0;0.411512
48;40;0;0.273324
49;40;0;0.000534074
50;40;0;0.404996
51;40;0;0.110736
52;40;0;0.453734
53;40;0;0.141499
54;40;0;0.385739
55;40;0;0.107013
56;40;0;0.201117
57;40;0;0.0354167
58;40;0;0.261666
59;40;0;0.408887
60;40;0;0.199057
61;40;0;0.253822
62;40;0;0.201147
63;40;0;0.111957
64;40;0;0.108173
65;40;0;0.222358
66;40;0;0.454894
67;40;0;0.131458
68;40;0;0.431166
69;40;0;0.438108
70;40;0;0.266305
71;40;0;0.283258
72;40;0;0.331935
73;40;0;0.32458
78;40;0;0.0238044
79;40;0;0.0528428
80;40;0;0.297204
81;40;0;0.405377
82;40;0;0.30015
83;40;0;0.479247
117;40;0;0.103442
118;40;0;0.115894
120;40;0;0.219611
121;40;0;0.270272
122;40;0;0.264153
123;40;0;0.0458998
124;40;0;0.0576647
125;40;0;0.259606
126;40;0;0.267067
127;40;0;0.180044
128;40;0;0.0595721
129;40;0;0.0418256
130;40;0;0.0536058
131;40;0;0.429518
132;40;0;0.457579
133;40;0;0.487869
134;40;0;0.0581683
135;40;0;0.0997192
136;40;0;0.259377
137;40;0;0.0522935
138;40;0;0.233619
139;40;0;0.132237
140;40;0;0.490234
141;40;0;0.359935
142;40;0;0.354228
143;40;0;0.00808741
144;40;0;0.0451521
145;40;0;0.461165
146;40;0;0.311991
147;40;0;0.171667
148;40;0;0.479934
149;40;0;0.272027
30;41;0;0.485305
32;41;0;0.329127
38;41;0;0.438994
39;41;0;0.263665
40;41;0;0.13892
41;41;0;0.427976
42;41;0;0.178518
43;41;0;0.237587
44;41;0;0.386792
45;41;0;0.434309
46;41;0;0.133274
47;41;0;0.281152
48;41;0;0.0452742
49;41;0;0.0531632
50;41;0;0.107913
51;41;0;0.020661
52;41;0;0.36465
53;41;0;0.396359
54;41;0;0.429502
55;41;0;0.237983
56;41;0;0.460555
57;41;0;0.483261
58;41;0;0.19039
59;41;0;0.454009
60;41;0;0.12595
61;41;0;0.117939
62;41;0;0.1798
63;41;0;0.446898
64;41;0;0.339122
65;41;0;0.177313
66;41;0;0.0817896
67;41;0;0.470351
68;41;0;0.17127
69;41;0;0.200919
70;41;0;0.268105
71;41;0;0.187719
72;41;0;0.046556
73;41;0;0.423383
74;41;0;0.263771
75;41;0;0.0876949
76;41;0;0.0578631
77;41;0;0.139531
78;41;0;0.213691
79;41;0;0.396863
80;41;0;0.291299
81;41;0;0.0434736
82;41;0;0.428449
83;41;0;0.255074
84;41;0;0.362606
85;41;0;0.43173
124;41;0;0.168752
125;41;0;0.0378124
126;41;0;0.478439
127;41;0;0.2669
128;41;0;0.0595416
129;41;0;0.490371
130;41;0;0.172781
131;41;0;0.24749
132;41;0;0.267571
133;41;0;0.394421
134;41;0;0.443632
135;41;0;0.283822
136;41;0;0.218528
137;41;0;0.0424665
138;41;0;0.454711
139;41;0;0.0108188
140;41;0;0.378872
141;41;0;0.171117
142;41;0;0.338313
143;41;0;0.255501
144;41;0;0.346019
145;41;0;0.00305185
146;41;0;0.131626
147;41;0;0.0403455
148;41;0;0.400342
149;41;0;0.40347
19;42;0;0.0296792
37;42;0;0.0985443
38;42;0;0.117176
39;42;0;0.401013
40;42;0;0.466643
41;42;0;0.459578
42;42;0;0.337733
43;42;0;0.102756
44;42;0;0.447813
45;42;0;0.226478
46;42;0;0.496658
47;42;0;0.474715
48;42;0;0.103275
49;42;0;0.493912
50;42;0;0.349254
51;42;0;0.382916
52;42;0;0.188665
53;42;0;0.183737
54;42;0;0.313746
55;42;0;0.271264
56;42;0;0.02678
57;42;0;0.114002
58;42;0;0.326914
59;42;0;0.406751
60;42;0;0.334513
61;42;0;0.330454
62;42;0;0.411908
63;42;0;0.488815
64;42;0;0.457152
65;42;0;0.216514
66;42;0;0.410855
67;42;0;0.263695
68;42;0;0.0877712
69;42;0;0.14716
70;42;0;0.0858333
71;42;0;0.0342875
72;42;0;0.300455
73;42;0;0.202322
74;42;0;0.0410321
75;42;0;0.206076
76;42;0;0.4747
77;42;0;0.205542
78;42;0;0.169347
79;42;0;0.259819
80;42;0;0.439909
82;42;0;0.0764641
83;42;0;0.291696
84;42;0;0.41757
85;42;0;0.451598
86;42;0;0.185751
87;42;0;0.0114139
90;42;0;0.47676
125;42;0;0.118519
126;42;0;0.417844
127;42;0;0.12624
128;42;0;0.282296
129;42;0;0.41937
130;42;0;0.0955535
131;42;0;0.345546
132;42;0;0.387539
133;42;0;0.252602
134;42;0;0.333476
135;42;0;0.365078
136;42;0;0.290185
137;42;0;0.177511
138;42;0;0.110355
139;42;0;0.0290689
140;42;0;0.365963
141;42;0;0.0916318
142;42;0;0.409497
143;42;0;0.109638
144;42;0;0.382778
145;42;0;0.188498
146;42;0;0.408429
147;42;0;0.0499435
148;42;0;0.333644
149;42;0;0.271554
36;43;0;0.336802
37;43;0;0.237861
38;43;0;0.165166
39;43;0;0.147725
40;43;0;0.188635
41;43;0;0.00422681
42;43;0;0.280297
43;43;0;0.420057
44;43;0;0.437513
45;43;0;0.303278
46;43;0;0.0166936
47;43;0;0.498733
48;43;0;0.272362
49;43;0;0.282235
50;43;0;0.0402997
51;43;0;0.312967
52;43;0;0.374676
53;43;0;0.239784
54;43;0;0.176107
55;43;0;0.47499
56;43;0;0.396207
57;43;0;0.004944
58;43;0;0.333689
59;43;0;0.315806
60;43;0;0.414487
61;43;0;0.383526
62;43;0;0.230735
63;43;0;0.0273598
64;43;0;0.0687887
65;43;0;0.0623646
66;43;0;0.242424
67;43;0;0.42674
68;43;0;0.330058
69;43;0;0.11243
70;43;0;0.454985
71;43;0;0.108036
72;43;0;0.107501
73;43;0;0.481002
74;43;0;0.251411
75;43;0;0.497726
76;43;0;0.145543
77;43;0;0.113819
78;43;0;0.00759911
79;43;0;0.0786462
80;43;0;0.413694
81;43;0;0.0977355
82;43;0;0.226936
83;43;0;0.299005
84;43;0;0.442793
85;43;0;0.464476
86;43;0;0.191443
87;43;0;0.431074
88;43;0;0.310678
124;43;0;0.318278
125;43;0;0.12154
126;43;0;0.12154
127;43;0;0.180929
128;43;0;0.208213
129;43;0;0.109394
130;43;0;0.408628
131;43;0;0.396954
132;43;0;0.341044
133;43;0;0.330164
134;43;0;0.002884
135;43;0;0.00175481
136;43;0;0.392178
137;43;0;0.495102
138;43;0;0.307901
139;43;0;0.422575
140;43;0;0.41615
141;43;0;0.182104
142;43;0;0.115619
143;43;0;0.456572
144;43;0;0.252144
145;43;0;0.431471
146;43;0;0.38168
147;43;0;0.257744
148;43;0;0.125904
149;43;0;0.252724
35;44;0;0.185949
36;44;0;0.498001
37;44;0;0.482238
38;44;0;0.0934477
39;44;0;0.343104
40;44;0;0.268777
41;44;0;0.444166
42;44;0;0.381924
43;44;0;0.463744
44;44;0;0.422376
45;44;0;0.0159612
46;44;0;0.331446
47;44;0;0.332316
48;44;0;0.0294809
49;44;0;0.463286
50;44;0;0.461745
51;44;0;0.189688
52;44;0;0.217414
53;44;0;0.10474
54;44;0;0.46559
55;44;0;0.261513
56;44;0;0.147298
57;44;0;0.192434
58;44;0;0.129994
59;44;0;0.307138
60;44;0;0.430082
61;44;0;0.476867
62;44;0;0.203711
63;44;0;0.329569
64;44;0;0.0588397
65;44;0;0.222114
66;44;0;0.414106
67;44;0;0.337336
68;44;0;0.18601
69;44;0;0.187002
70;44;0;0.0866573
71;44;0;0.298608
72;44;0;0.323374
73;44;0;0.337428
74;44;0;0.0700552
75;44;0;0.17835
76;44;0;0.293023
77;44;0;0.305887
78;44;0;0.420057
79;44;0;0.199164
80;44;0;0.00752281
81;44;0;0.363811
82;44;0;0.0453047
83;44;0;0.216315
84;44;0;0.407163
85;44;0;0.422025
86;44;0;0.268273
87;44;0;0.347697
88;44;0;0.132603
89;44;0;0.325282
125;44;0;0.183859
126;44;0;0.493591
127;44;0;0.242851
128;44;0;0.423353
129;44;0;0.456038
130;44;0;0.308069
131;44;0;0.13393
132;44;0;0.0639363
133;44;0;0.140675
134;44;0;0.29133
135;44;0;0.00315867
136;44;0;0.207144
137;44;0;0.334376
138;44;0;0.212531
139;44;0;0.116626
140;44;0;0.0842921
141;44;0;0.00439467
142;44;0;0.435575
143;44;0;0.334895
144;44;0;0.00645466
145;44;0;0.289209
146;44;0;0.0806452
147;44;0;0.441313
148;44;0;0.44229
149;44;0;0.0769524
32;45;0;0.295541
33;45;0;0.270135
34;45;0;0.0323649
35;45;0;0.0857112
36;45;0;0.460952
37;45;0;0.313242
38;45;0;0.321223
39;45;0;0.356319
40;45;0;0.0628987
41;45;0;0.290445
42;45;0;0.467025
43;45;0;0.406446
44;45;0;0.290872
45;45;0;0.449171
46;45;0;0.0305033
47;45;0;0.394894
48;45;0;0.395215
49;45;0;0.107761
50;45;0;0.0978118
51;45;0;0.18952
52;45;0;0.143666
53;45;0;0.0990478
54;45;0;0.0126499
55;45;0;0.483077
56;45;0;0.0364544
57;45;0;0.437208
58;45;0;0.437712
59;45;0;0.421567
60;45;0;0.483398
61;45;0;0.0992309
62;45;0;0.0731224
63;45;0;0.261177
64;45;0;0.395871
65;45;0;0.061037
66;45;0;0.110523
67;45;0;0.318949
68;45;0;0.397229
69;45;0;0.479232
70;45;0;0.250328
71;45;0;0.233116
72;45;0;0.104282
73;45;0;0.158849
74;45;0;0.360775
75;45;0;0.298578
76;45;0;0.183309
77;45;0;0.19805
78;45;0;0.106647
79;45;0;0.393292
80;45;0;0.133518
81;45;0;0.450041
82;45;0;0.125874
83;45;0;0.26101
84;45;0;0.00122074
85;45;0;0.193045
86;45;0;0.0820185
87;45;0;0.166143
88;45;0;0.477874
89;45;0;0.148976
90;45;0;0.17098
124;45;0;0.0240486
125;45;0;0.378582
126;45;0;0.234245
127;45;0;0.17098
128;45;0;0.31518
129;45;0;0.372646
130;45;0;0.420255
131;45;0;0.296823
132;45;0;0.320582
133;45;0;0.403958
134;45;0;0.0949431
135;45;0;0.233482
136;45;0;0.328516
137;45;0;0.325724
138;45;0;0.294595
139;45;0;0.334315
140;45;0;0.142506
141;45;0;0.386822
142;45;0;0.0444044
143;45;0;0.45851
144;45;0;0.130512
145;45;0;0.396786
146;45;0;0.425718
147;45;0;0.082049
148;45;0;0.454619
149;45;0;0.348994
30;46;0;0.0789666
31;46;0;0.0752281
32;46;0;0.143925
33;46;0;0.19097
34;46;0;0.263863
35;46;0;0.232948
36;46;0;0.0229194
37;46;0;0.0298166
38;46;0;0.223121
39;46;0;0.217826
40;46;0;0.110202
41;46;0;0.252632
42;46;0;0.269677
43;46;0;0.426328
44;46;0;0.460768
45;46;0;0.211264
46;46;0;0.0474868
47;46;0;0.0781274
48;46;0;0.2107
49;46;0;0.361904
50;46;0;0.344401
51;46;0;0.0902738
52;46;0;0.0174261
53;46;0;0.256951
54;46;0;0.179327
55;46;0;0.127903
56;46;0;0.469726
57;46;0;0.127461
58;46;0;0.117023
59;46;0;0.472564
60;46;0;0.0454115
61;46;0;0.322352
62;46;0;0.013535
63;46;0;0.0983917
64;46;0;0.445357
65;46;0;0.119266
66;46;0;0.14536
67;46;0;0.0970794
68;46;0;0.381146
69;46;0;0.173589
70;46;0;0.425596
71;46;0;0.341853
72;46;0;0.145421
73;46;0;0.120426
74;46;0;0.160085
75;46;0;0.0315409
76;46;0;0.0422224
77;46;0;0.0956755
78;46;0;0.0468154
79;46;0;0.00517289
80;46;0;0.00604266
81;46;0;0.191717
82;46;0;0.371441
83;46;0;0.467498
84;46;0;0.487304
85;46;0;0.113163
86;46;0;0.102374
87;46;0;0.016419
88;46;0;0.432661
89;46;0;0.0485244
122;46;0;0.0667287
123;46;0;0.256493
124;46;0;0.247734
125;46;0;0.193777
126;46;0;0.0422987
127;46;0;0.348506
128;46;0;0.38905
129;46;0;0.0968505
130;46;0;0.114719
131;46;0;0.498291
132;46;0;0.202811
133;46;0;0.273354
134;46;0;0.0101169
135;46;0;0.202445
136;46;0;0.4241
137;46;0;0.0935392
138;46;0;0.141377
139;46;0;0.401364
140;46;0;0.444899
141;46;0;0.492019
142;46;0;0.12299
143;46;0;0.246818
144;46;0;0.0737632
145;46;0;0.00132756
146;46;0;0.232414
147;46;0;0.0307779
148;46;0;0.311975
149;46;0;0.236122
29;47;0;0.353816
30;47;0;0.00590533
31;47;0;0.235527
32;47;0;0.0677969
33;47;0;0.020951
34;47;0;0.0212714
35;47;0;0.0618
36;47;0;0.203223
37;47;0;0.0776543
38;47;0;0.0453047
39;47;0;0.158284
40;47;0;0.155141
41;47;0;0.256508
42;47;0;0.128513
43;47;0;0.378506
44;47;0;0.0976592
45;47;0;0.0813929
46;47;0;0.310816
47;47;0;0.0180517
48;47;0;0.148106
49;47;0;0.437895
50;47;0;0.472808
51;47;0;0.0730003
52;47;0;0.154439
53;47;0;0.0235145
54;47;0;0.0475784
55;47;0;0.417188
56;47;0;0.225883
57;47;0;0.0684835
58;47;0;0.420911
59;47;0;0.41409
60;47;0;0.459761
61;47;0;0.467635
62;47;0;0.0980102
63;47;0;0.228889
64;47;0;0.0677358
65;47;0;0.213996
66;47;0;0.465178
67;47;0;0.356395
68;47;0;0.354778
69;47;0;0.274987
70;47;0;0.224036
71;47;0;0.130345
72;47;0;0.25341
73;47;0;0.301294
74;47;0;0.327006
75;47;0;0.22985
76;47;0;0.367244
77;47;0;0.309641
78;47;0;0.491775
79;47;0;0.448485
80;47;0;0.225959
81;47;0;0.229682
82;47;0;0.122883
83;47;0;0.241676
84;47;0;0.205649
85;47;0;0.455901
86;47;0;0.218909
87;47;0;0.318155
88;47;0;0.317179
89;47;0;0.294794
90;47;0;0.0928678
91;47;0;0.290796
121;47;0;0.189917
122;47;0;0.388302
123;47;0;0.407514
124;47;0;0.120823
125;47;0;0.075869
126;47;0;0.451888
127;47;0;0.272118
128;47;0;0.201743
129;47;0;0.286554
130;47;0;0.0269631
131;47;0;0.223304
132;47;0;0.425153
133;47;0;0.065981
134;47;0;0.297708
135;47;0;0.209906
136;47;0;0.190985
137;47;0;0.225364
138;47;0;0.0476241
139;47;0;0.480178
140;47;0;0.207846
141;47;0;0.0287484
142;47;0;0.0647603
143;47;0;0.179037
144;47;0;0.263802
145;47;0;0.193274
146;47;0;0.20394
147;47;0;0.473693
148;47;0;0.412259
149;47;0;0.143925
27;48;0;0.0371715
28;48;0;0.368557
29;48;0;0.0860775
30;48;0;0.1704
31;48;0;0.341243
32;48;0;0.403775
33;48;0;0.201788
34;48;0;0.46881
35;48;0;0.0808283
36;48;0;0.0667287
37;48;0;0.209159
38;48;0;0.0330515
39;48;0;0.403378
40;48;0;0.230003
41;48;0;0.296472
42;48;0;0.13065
43;48;0;0.25956
44;48;0;0.0318918
45;48;0;0.32728
46;48;0;0.0851619
47;48;0;0.185736
48;48;0;0.0921506
49;48;0;0.00607318
50;48;0;0.342036
51;48;0;0.419156
52;48;0;0.228584
53;48;0;0.0409101
54;48;0;0.0429853
55;48;0;0.486923
56;48;0;0.252693
57;48;0;0.0686972
58;48;0;0.312601
59;48;0;0.159124
60;48;0;0.172689
61;48;0;0.359004
62;48;0;0.209693
63;48;0;0.407056
64;48;0;0.381817
65;48;0;0.0615253
66;48;0;0.0470138
67;48;0;0.256569
68;48;0;0.159978
69;48;0;0.0134587
70;48;0;0.0321207
71;48;0;0.177969
72;48;0;0.0672781
74;48;0;0.432798
75;48;0;0.402417
76;48;0;0.0570238
77;48;0;0.0861385
78;48;0;0.219855
79;48;0;0.305734
80;48;0;0.386685
81;48;0;0.479369
82;48;0;0.390728
83;48;0;0.250328
84;48;0;0.15482
85;48;0;0.448256
86;48;0;0.426832
87;48;0;0.0256508
88;48;0;0.0421461
89;48;0;0.0534837
90;48;0;0.0877407
91;48;0;0.277993
92;48;0;0.0847499
117;48;0;0.202094
120;48;0;0.224494
121;48;0;0.11063
122;48;0;0.392865
123;48;0;0.0657521
124;48;0;0.213721
125;48;0;0.343913
126;48;0;0.259133
127;48;0;0.261879
128;48;0;0.261086
129;48;0;0.233116
130;48;0;0.182211
131;48;0;0.166829
132;48;0;0.184683
133;48;0;0.0634327
134;48;0;0.338023
135;48;0;0.408475
136;48;0;0.384503
137;48;0;0.034608
138;48;0;0.178426
139;48;0;0.227958
140;48;0;0.0961333
141;48;0;0.312174
142;48;0;0.339885
143;48;0;0.0669118
144;48;0;0.192343
145;48;0;0.435286
146;48;0;0.482482
147;48;0;0.36227
148;48;0;0.360637
149;48;0;0.0965453
23;49;0;0.0315256
24;49;0;0.318644
25;49;0;0.47792
26;49;0;0.144139
27;49;0;0.345897
28;49;0;0.491577
29;49;0;0.494858
30;49;0;0.334758
31;49;0;0.00376904
32;49;0;0.46643
33;49;0;0.311731
34;49;0;0.399121
35;49;0;0.0480056
36;49;0;0.275109
37;49;0;0.101596
38;49;0;0.261589
39;49;0;0.124699
40;49;0;0.471694
41;49;0;0.47499
42;49;0;0.0225074
43;49;0;0.387158
44;49;0;0.483291
45;49;0;0.239662
46;49;0;0.241249
47;49;0;0.459243
48;49;0;0.28225
49;49;0;0.196585
50;49;0;0.110843
51;49;0;0.224067
52;49;0;0.0827204
53;49;0;0.362682
54;49;0;0.35229
55;49;0;0.453475
56;49;0;0.0148778
57;49;0;0.260887
58;49;0;0.406751
59;49;0;0.0438246
60;49;0;0.479583
61;49;0;0.168264
62;49;0;0.253807
63;49;0;0.374111
64;49;0;0.137043
65;49;0;0.462798
66;49;0;0.433653
67;49;0;0.0515152
68;49;0;0.232368
69;49;0;0.459319
70;49;0;0.101611
71;49;0;0.0604419
72;49;0;0.210974
73;49;0;0.375393
77;49;0;0.317804
78;49;0;0.0266579
79;49;0;0.488784
80;49;0;0.200339
81;49;0;0.42996
82;49;0;0.424375
83;49;0;0.312952
84;49;0;0.0168004
85;49;0;0.0911893
86;49;0;0.176061
87;49;0;0.149388
88;49;0;0.339366
89;49;0;0.308542
90;49;0;0.427076
91;49;0;0.313364
92;49;0;0.218574
93;49;0;0.191214
94;49;0;0.31663
119;49;0;0.268822
120;49;0;0.468474
121;49;0;0.216697
122;49;0;0.0426038
123;49;0;0.26693
124;49;0;0.496323
125;49;0;0.325541
126;49;0;0.362697
127;49;0;0.195975
128;49;0;0.054033
129;49;0;0.0796991
130;49;0;0.432417
131;49;0;0.147343
132;49;0;0.246635
133;49;0;0.276772
134;49;0;0.271447
135;49;0;0.074984
136;49;0;0.423475
137;49;0;0.485214
138;49;0;0.0749382
139;49;0;0.441496
140;49;0;0.302469
141;49;0;0.483947
142;49;0;0.457579
143;49;0;0.298685
144;49;0;0.290918
145;49;0;0.112995
146;49;0;0.463988
147;49;0;0.068453
148;49;0;0.205359
149;49;0;0.425871
22;50;0;0.0400555
23;50;0;0.00187689
24;50;0;0.0632649
25;50;0;0.448424
26;50;0;0.105243
27;50;0;0.387158
28;50;0;0.466689
29;50;0;0.155263
30;50;0;0.449355
31;50;0;0.313501
32;50;0;0.25399
33;50;0;0.267037
34;50;0;0.174306
35;50;0;0.0134739
36;50;0;0.362621
37;50;0;0.316507
38;50;0;0.396924
39;50;0;0.24131
40;50;0;0.465606
41;50;0;0.22718
42;50;0;0.268777
43;50;0;0.0259865
44;50;0;0.275109
45;50;0;0.215278
46;50;0;0.332926
47;50;0;0.413404
48;50;0;0.378277
49;50;0;0.0948973
50;50;0;0.170644
51;50;0;0.338572
52;50;0;0.183203
53;50;0;0.252281
54;50;0;0.0415204
55;50;0;0.0182043
56;50;0;0.303644
57;50;0;0.304498
58;50;0;0.469558
59;50;0;0.00456252
60;50;0;0.460082
61;50;0;0.208411
62;50;0;0.478866
63;50;0;0.290887
64;50;0;0.22573
65;50;0;0.335505
66;50;0;0.431928
67;50;0;0.109363
68;50;0;0.195257
69;50;0;0.277993
70;50;0;0.173376
71;50;0;0.312082
72;50;0;0.404523
79;50;0;0.119297
80;50;0;0.0419172
81;50;0;0.455321
82;50;0;0.449416
83;50;0;0.18012
84;50;0;0.351604
85;50;0;0.488266
86;50;0;0.149266
87;50;0;0.130726
88;50;0;0.0103458
89;50;0;0.496902
90;50;0;0.118793
91;50;0;0.385296
92;50;0;0.309061
93;50;0;0.258324
94;50;0;0.327693
95;50;0;0.381573
96;50;0;0.143696
107;50;0;0.0369732
108;50;0;0.255699
109;50;0;0.37347
110;50;0;0.136692
111;50;0;0.432691
116;50;0;0.0930509
117;50;0;0.287225
118;50;0;0.221335
119;50;0;0.390332
120;50;0;0.15569
121;50;0;0.233757
122;50;0;0.0535905
123;50;0;0.152501
124;50;0;0.269112
125;50;0;0.163488
126;50;0;0.0452895
127;50;0;0.0622272
128;50;0;0.202841
129;50;0;0.421354
130;50;0;0.451033
131;50;0;0.23777
132;50;0;0.205908
133;50;0;0.198965
134;50;0;0.129673
135;50;0;0.0510269
136;50;0;0.0671712
137;50;0;0.166189
138;50;0;0.212638
139;50;0;0.435224
140;50;0;0.254784
